Train PDE Find:   4%|▍         | 430/10000 [00:14<02:22, 66.94it/s, step_loss=0.162, step_pd_loss=3.9, step_pde_loss=0.00017, step_regularization=2.55, step_u_loss=0.16]   
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.162, step_pd_loss=3.9, step_pde_loss=0.00017, step_regularization=2.55, step_u_loss=0.16]
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.165, step_pd_loss=4.71, step_pde_loss=0.000215, step_regularization=2.55, step_u_loss=0.162]
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.163, step_pd_loss=4.06, step_pde_loss=0.000206, step_regularization=2.54, step_u_loss=0.161]
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.159, step_pd_loss=4.71, step_pde_loss=0.000193, step_regularization=2.53, step_u_loss=0.157]
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.15, step_pd_loss=4.23, step_pde_loss=0.000163, step_regularization=2.53, step_u_loss=0.148] 
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.153, step_pd_loss=4.11, step_pde_loss=0.000239, step_regularization=2.53, step_u_loss=0.151]
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.154, step_pd_loss=4.97, step_pde_loss=0.000233, step_regularization=2.52, step_u_loss=0.151]
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.149, step_pd_loss=4.61, step_pde_loss=0.000164, step_regularization=2.52, step_u_loss=0.146]
Train PDE Find:   4%|▍         | 439/10000 [00:14<02:13, 71.48it/s, step_loss=0.149, step_pd_loss=4.79, step_pde_loss=0.000151, step_regularization=2.51, step_u_loss=0.147]
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.149, step_pd_loss=4.79, step_pde_loss=0.000151, step_regularization=2.51, step_u_loss=0.147]
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.146, step_pd_loss=4.53, step_pde_loss=0.000242, step_regularization=2.51, step_u_loss=0.144]
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.149, step_pd_loss=5.16, step_pde_loss=0.000232, step_regularization=2.51, step_u_loss=0.146]
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.153, step_pd_loss=4.59, step_pde_loss=0.000154, step_regularization=2.49, step_u_loss=0.15] 
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.156, step_pd_loss=5.26, step_pde_loss=0.000144, step_regularization=2.49, step_u_loss=0.153]
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.175, step_pd_loss=4.07, step_pde_loss=0.000243, step_regularization=2.49, step_u_loss=0.173]
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.163, step_pd_loss=5.42, step_pde_loss=0.000222, step_regularization=2.48, step_u_loss=0.16] 
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.16, step_pd_loss=4.52, step_pde_loss=0.00017, step_regularization=2.47, step_u_loss=0.157] 
Train PDE Find:   4%|▍         | 447/10000 [00:14<02:11, 72.47it/s, step_loss=0.147, step_pd_loss=4.93, step_pde_loss=0.000163, step_regularization=2.47, step_u_loss=0.145]
Train PDE Find:   5%|▍         | 455/10000 [00:14<02:09, 73.87it/s, step_loss=0.147, step_pd_loss=4.93, step_pde_loss=0.000163, step_regularization=2.47, step_u_loss=0.145]
Train PDE Find:   5%|▍         | 455/10000 [00:14<02:09, 73.87it/s, step_loss=0.152, step_pd_loss=4.93, step_pde_loss=0.000205, step_regularization=2.47, step_u_loss=0.15] 
Train PDE Find:   5%|▍         | 455/10000 [00:14<02:09, 73.87it/s, step_loss=0.159, step_pd_loss=4.46, step_pde_loss=0.000199, step_regularization=2.46, step_u_loss=0.156]
Train PDE Find:   5%|▍         | 455/10000 [00:14<02:09, 73.87it/s, step_loss=0.151, step_pd_loss=5.42, step_pde_loss=0.000176, step_regularization=2.45, step_u_loss=0.148]
Train PDE Find:   5%|▍         | 455/10000 [00:15<02:09, 73.87it/s, step_loss=0.161, step_pd_loss=4.3, step_pde_loss=0.000143, step_regularization=2.44, step_u_loss=0.158] 
Train PDE Find:   5%|▍         | 455/10000 [00:15<02:09, 73.87it/s, step_loss=0.154, step_pd_loss=5.56, step_pde_loss=0.000252, step_regularization=2.45, step_u_loss=0.15]
Train PDE Find:   5%|▍         | 455/10000 [00:15<02:09, 73.87it/s, step_loss=0.152, step_pd_loss=4.3, step_pde_loss=0.000217, step_regularization=2.44, step_u_loss=0.15] 
Train PDE Find:   5%|▍         | 455/10000 [00:15<02:09, 73.87it/s, step_loss=0.147, step_pd_loss=4.41, step_pde_loss=0.000181, step_regularization=2.43, step_u_loss=0.145]
Train PDE Find:   5%|▍         | 455/10000 [00:15<02:09, 73.87it/s, step_loss=0.147, step_pd_loss=4.97, step_pde_loss=0.000178, step_regularization=2.42, step_u_loss=0.144]
Train PDE Find:   5%|▍         | 455/10000 [00:15<02:09, 73.87it/s, step_loss=0.146, step_pd_loss=4.72, step_pde_loss=0.000195, step_regularization=2.42, step_u_loss=0.143]
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.146, step_pd_loss=4.72, step_pde_loss=0.000195, step_regularization=2.42, step_u_loss=0.143]
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.157, step_pd_loss=5.39, step_pde_loss=0.000189, step_regularization=2.42, step_u_loss=0.155]
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.173, step_pd_loss=4.25, step_pde_loss=0.000178, step_regularization=2.41, step_u_loss=0.17] 
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.169, step_pd_loss=5.65, step_pde_loss=0.000173, step_regularization=2.41, step_u_loss=0.166]
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.162, step_pd_loss=4.19, step_pde_loss=0.00019, step_regularization=2.41, step_u_loss=0.16]  
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.155, step_pd_loss=4.65, step_pde_loss=0.000159, step_regularization=2.4, step_u_loss=0.153]
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.155, step_pd_loss=5.41, step_pde_loss=0.000226, step_regularization=2.4, step_u_loss=0.152]
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.156, step_pd_loss=4.31, step_pde_loss=0.000182, step_regularization=2.39, step_u_loss=0.154]
Train PDE Find:   5%|▍         | 464/10000 [00:15<02:02, 77.71it/s, step_loss=0.149, step_pd_loss=5.06, step_pde_loss=0.000202, step_regularization=2.39, step_u_loss=0.147]
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.149, step_pd_loss=5.06, step_pde_loss=0.000202, step_regularization=2.39, step_u_loss=0.147]
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.143, step_pd_loss=4.87, step_pde_loss=0.000198, step_regularization=2.38, step_u_loss=0.141]
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.141, step_pd_loss=5.01, step_pde_loss=0.000143, step_regularization=2.37, step_u_loss=0.139]
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.136, step_pd_loss=4.91, step_pde_loss=9.72e-5, step_regularization=2.37, step_u_loss=0.134] 
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.138, step_pd_loss=4.5, step_pde_loss=0.00029, step_regularization=2.37, step_u_loss=0.136] 
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.138, step_pd_loss=4.8, step_pde_loss=0.000284, step_regularization=2.37, step_u_loss=0.136]
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.134, step_pd_loss=4.99, step_pde_loss=0.000117, step_regularization=2.36, step_u_loss=0.131]
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.135, step_pd_loss=5.38, step_pde_loss=0.000145, step_regularization=2.35, step_u_loss=0.132]
Train PDE Find:   5%|▍         | 472/10000 [00:15<02:02, 77.52it/s, step_loss=0.138, step_pd_loss=4.56, step_pde_loss=0.000203, step_regularization=2.35, step_u_loss=0.135]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.138, step_pd_loss=4.56, step_pde_loss=0.000203, step_regularization=2.35, step_u_loss=0.135]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.138, step_pd_loss=5.61, step_pde_loss=0.000173, step_regularization=2.35, step_u_loss=0.135]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.148, step_pd_loss=4.64, step_pde_loss=0.000171, step_regularization=2.34, step_u_loss=0.146]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.148, step_pd_loss=5.87, step_pde_loss=0.000173, step_regularization=2.34, step_u_loss=0.145]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.162, step_pd_loss=4.6, step_pde_loss=0.000218, step_regularization=2.34, step_u_loss=0.16]  
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.144, step_pd_loss=5.8, step_pde_loss=0.000149, step_regularization=2.33, step_u_loss=0.141]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.15, step_pd_loss=4.97, step_pde_loss=0.000213, step_regularization=2.32, step_u_loss=0.147]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.135, step_pd_loss=4.58, step_pde_loss=0.000189, step_regularization=2.32, step_u_loss=0.132]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.149, step_pd_loss=6.17, step_pde_loss=0.000178, step_regularization=2.32, step_u_loss=0.146]
Train PDE Find:   5%|▍         | 480/10000 [00:15<02:04, 76.20it/s, step_loss=0.168, step_pd_loss=4.45, step_pde_loss=0.000181, step_regularization=2.31, step_u_loss=0.165]
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.168, step_pd_loss=4.45, step_pde_loss=0.000181, step_regularization=2.31, step_u_loss=0.165]
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.139, step_pd_loss=5.75, step_pde_loss=0.000169, step_regularization=2.31, step_u_loss=0.136]
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.153, step_pd_loss=5.57, step_pde_loss=0.000126, step_regularization=2.31, step_u_loss=0.15] 
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.155, step_pd_loss=4.26, step_pde_loss=0.000254, step_regularization=2.31, step_u_loss=0.152]
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.151, step_pd_loss=5.52, step_pde_loss=0.000253, step_regularization=2.31, step_u_loss=0.148]
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.132, step_pd_loss=5.3, step_pde_loss=0.000121, step_regularization=2.3, step_u_loss=0.129]  
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.143, step_pd_loss=4.44, step_pde_loss=0.000119, step_regularization=2.29, step_u_loss=0.141]
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.138, step_pd_loss=5.18, step_pde_loss=0.000216, step_regularization=2.29, step_u_loss=0.135]
Train PDE Find:   5%|▍         | 489/10000 [00:15<02:00, 78.93it/s, step_loss=0.137, step_pd_loss=5.15, step_pde_loss=0.000199, step_regularization=2.29, step_u_loss=0.134]
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.137, step_pd_loss=5.15, step_pde_loss=0.000199, step_regularization=2.29, step_u_loss=0.134]
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.132, step_pd_loss=4.98, step_pde_loss=0.000149, step_regularization=2.28, step_u_loss=0.13] 
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.128, step_pd_loss=5.01, step_pde_loss=0.00012, step_regularization=2.28, step_u_loss=0.126]
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.135, step_pd_loss=4.6, step_pde_loss=0.000197, step_regularization=2.27, step_u_loss=0.132]
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.127, step_pd_loss=5.33, step_pde_loss=0.000124, step_regularization=2.27, step_u_loss=0.124]
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.125, step_pd_loss=5.36, step_pde_loss=0.00025, step_regularization=2.26, step_u_loss=0.122] 
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.123, step_pd_loss=5.03, step_pde_loss=0.000226, step_regularization=2.26, step_u_loss=0.12]
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.125, step_pd_loss=5.87, step_pde_loss=0.000132, step_regularization=2.26, step_u_loss=0.122]
Train PDE Find:   5%|▍         | 497/10000 [00:15<02:01, 78.32it/s, step_loss=0.129, step_pd_loss=5.25, step_pde_loss=0.000168, step_regularization=2.26, step_u_loss=0.126]
Train PDE Find:   5%|▌         | 505/10000 [00:15<02:03, 76.93it/s, step_loss=0.129, step_pd_loss=5.25, step_pde_loss=0.000168, step_regularization=2.26, step_u_loss=0.126]
Train PDE Find:   5%|▌         | 505/10000 [00:15<02:03, 76.93it/s, step_loss=0.131, step_pd_loss=5.85, step_pde_loss=0.000128, step_regularization=2.26, step_u_loss=0.128]
Train PDE Find:   5%|▌         | 505/10000 [00:15<02:03, 76.93it/s, step_loss=0.133, step_pd_loss=4.83, step_pde_loss=7.32e-5, step_regularization=2.26, step_u_loss=0.13]  
Train PDE Find:   5%|▌         | 505/10000 [00:15<02:03, 76.93it/s, step_loss=0.129, step_pd_loss=5.86, step_pde_loss=0.000283, step_regularization=2.26, step_u_loss=0.125]
Train PDE Find:   5%|▌         | 505/10000 [00:15<02:03, 76.93it/s, step_loss=0.127, step_pd_loss=5.06, step_pde_loss=0.000255, step_regularization=2.26, step_u_loss=0.124]
Train PDE Find:   5%|▌         | 505/10000 [00:16<02:03, 76.93it/s, step_loss=0.12, step_pd_loss=5.41, step_pde_loss=0.000139, step_regularization=2.25, step_u_loss=0.118] 
Train PDE Find:   5%|▌         | 505/10000 [00:16<02:03, 76.93it/s, step_loss=0.121, step_pd_loss=5.64, step_pde_loss=0.000235, step_regularization=2.24, step_u_loss=0.117]
Train PDE Find:   5%|▌         | 505/10000 [00:16<02:03, 76.93it/s, step_loss=0.118, step_pd_loss=5.71, step_pde_loss=9.04e-5, step_regularization=2.24, step_u_loss=0.115] 
Train PDE Find:   5%|▌         | 505/10000 [00:16<02:03, 76.93it/s, step_loss=0.117, step_pd_loss=5.62, step_pde_loss=0.000326, step_regularization=2.24, step_u_loss=0.114]
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.117, step_pd_loss=5.62, step_pde_loss=0.000326, step_regularization=2.24, step_u_loss=0.114]
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.118, step_pd_loss=5.47, step_pde_loss=0.000285, step_regularization=2.24, step_u_loss=0.115]
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.113, step_pd_loss=5.54, step_pde_loss=0.000183, step_regularization=2.24, step_u_loss=0.11] 
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.117, step_pd_loss=5.5, step_pde_loss=0.000235, step_regularization=2.23, step_u_loss=0.114]
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.12, step_pd_loss=5.36, step_pde_loss=0.000117, step_regularization=2.23, step_u_loss=0.117]
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.13, step_pd_loss=6.52, step_pde_loss=0.000165, step_regularization=2.23, step_u_loss=0.127]
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.19, step_pd_loss=4.76, step_pde_loss=9.34e-5, step_regularization=2.22, step_u_loss=0.188] 
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.153, step_pd_loss=7.04, step_pde_loss=8.53e-5, step_regularization=2.22, step_u_loss=0.149]
Train PDE Find:   5%|▌         | 513/10000 [00:16<05:12, 30.32it/s, step_loss=0.142, step_pd_loss=4.78, step_pde_loss=0.000174, step_regularization=2.22, step_u_loss=0.14]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.142, step_pd_loss=4.78, step_pde_loss=0.000174, step_regularization=2.22, step_u_loss=0.14]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.137, step_pd_loss=5.36, step_pde_loss=0.000143, step_regularization=2.22, step_u_loss=0.134]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.13, step_pd_loss=5.63, step_pde_loss=0.00015, step_regularization=2.22, step_u_loss=0.127]  
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.142, step_pd_loss=5.34, step_pde_loss=8.78e-5, step_regularization=2.21, step_u_loss=0.139]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.12, step_pd_loss=5.48, step_pde_loss=0.000168, step_regularization=2.21, step_u_loss=0.118]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.131, step_pd_loss=5.54, step_pde_loss=9.42e-5, step_regularization=2.21, step_u_loss=0.128]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.131, step_pd_loss=4.84, step_pde_loss=0.000217, step_regularization=2.2, step_u_loss=0.128]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.13, step_pd_loss=6.11, step_pde_loss=0.000175, step_regularization=2.2, step_u_loss=0.127] 
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.12, step_pd_loss=5.08, step_pde_loss=0.000203, step_regularization=2.2, step_u_loss=0.117]
Train PDE Find:   5%|▌         | 521/10000 [00:16<04:18, 36.70it/s, step_loss=0.121, step_pd_loss=5.18, step_pde_loss=0.000238, step_regularization=2.19, step_u_loss=0.118]
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.121, step_pd_loss=5.18, step_pde_loss=0.000238, step_regularization=2.19, step_u_loss=0.118]
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.115, step_pd_loss=5.34, step_pde_loss=0.000104, step_regularization=2.18, step_u_loss=0.112]
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.116, step_pd_loss=5.51, step_pde_loss=0.000137, step_regularization=2.18, step_u_loss=0.113]
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.114, step_pd_loss=5.57, step_pde_loss=0.000147, step_regularization=2.18, step_u_loss=0.111]
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.112, step_pd_loss=5.68, step_pde_loss=7.37e-5, step_regularization=2.18, step_u_loss=0.109] 
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.114, step_pd_loss=5.24, step_pde_loss=0.000297, step_regularization=2.17, step_u_loss=0.111]
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.115, step_pd_loss=6.01, step_pde_loss=0.000283, step_regularization=2.17, step_u_loss=0.111]
Train PDE Find:   5%|▌         | 530/10000 [00:16<03:31, 44.81it/s, step_loss=0.125, step_pd_loss=5.48, step_pde_loss=8.35e-5, step_regularization=2.17, step_u_loss=0.122] 
